building_id,f1_score,precision,recall
24,0.9043173862310385,0.8836944127708096,0.9259259259259259
1206,0.9008168028004667,0.8802736602052451,0.9223416965352449
757,0.9492711370262391,0.9271070615034168,0.972520908004779
847,0.5249266862170088,0.6793168880455408,0.42771804062126645
489,0.9259475218658892,0.9043280182232346,0.948626045400239
778,0.9737609329446064,0.9510250569476082,0.997610513739546
1130,0.956268221574344,0.9339407744874715,0.9796893667861409
195,0.9026239067055394,0.8815489749430524,0.9247311827956989
1516,0.9606986899563319,0.9381663113006397,0.9843400447427293
368,0.9612307692307692,0.9387019230769231,0.9848675914249685
1537,0.9471210340775558,0.9243119266055045,0.9710843373493976
1149,0.9737609329446064,0.9510250569476082,0.997610513739546
1262,0.8148148148148148,0.7312440645773979,0.9199522102747909
242,0.8706536856745479,0.7815230961298377,0.9827315541601256
310,0.725925925925926,0.6514719848053181,0.8195937873357229
136,0.9334889148191365,0.9122006841505131,0.955794504181601
748,0.9411078717201167,0.9191343963553531,0.96415770609319
1501,0.8794520547945206,0.8582887700534759,0.901685393258427
457,0.9574344023323615,0.9350797266514806,0.980884109916368
276,0.965597667638484,0.9430523917995444,0.989247311827957
556,0.9364431486880467,0.9145785876993167,0.959378733572282
1156,0.9574344023323615,0.9350797266514806,0.980884109916368
354,0.9714285714285714,0.94874715261959,0.995221027479092
5,0.9271137026239067,0.9054669703872438,0.9498207885304659
488,0.837037037037037,0.7511870845204178,0.945041816009558
295,0.878134110787172,0.857630979498861,0.899641577060932
138,0.8042328042328042,0.7217473884140551,0.9080047789725209
823,0.9229871645274212,0.9019384264538198,0.945041816009558
1146,0.9597667638483965,0.9373576309794989,0.983273596176822
57,0.944801026957638,0.9223057644110275,0.968421052631579
1527,0.9024676850763808,0.8807339449541285,0.9253012048192771
1010,0.8843728100911002,0.8643835616438356,0.9053084648493543
737,0.9387755102040817,0.9168564920273349,0.961768219832736
263,0.9591078066914498,0.9364791288566243,0.9828571428571429
1356,0.8839650145772595,0.8633257403189066,0.9056152927120669
836,0.8814814814814815,0.7910731244064577,0.995221027479092
191,0.9387755102040817,0.9168564920273349,0.961768219832736
309,0.8758017492711371,0.8553530751708428,0.8972520908004779
1143,0.9597667638483965,0.9373576309794989,0.983273596176822
184,0.6324152542372882,0.5680304471931494,0.7132616487455197
192,0.9399416909620991,0.9179954441913439,0.9629629629629629
373,0.9422740524781341,0.9202733485193622,0.965352449223417
93,0.8606413994169096,0.8405466970387244,0.8817204301075269
61,0.9737609329446064,0.9510250569476082,0.997610513739546
947,0.7685305591677504,0.8430813124108416,0.7060931899641577
1569,0.889795918367347,0.8690205011389521,0.9115890083632019
1297,0.9481049562682216,0.9259681093394078,0.9713261648745519
1192,0.46984126984126984,0.42165242165242167,0.5304659498207885
1446,0.9667250437828371,0.9452054794520548,0.989247311827957
1196,0.8507936507936508,0.7635327635327636,0.9605734767025089
408,0.963265306122449,0.9407744874715261,0.986857825567503
1275,0.8791866028708134,0.8586448598130841,0.9007352941176471
911,0.7371495327102804,0.7211428571428572,0.7538829151732378
122,0.34074074074074073,0.3057929724596391,0.3847072879330944
201,0.9189504373177843,0.89749430523918,0.9414575866188769
973,0.589993502274204,0.6467236467236467,0.5424133811230586
806,0.9551020408163265,0.9328018223234624,0.978494623655914
1084,0.927170868347339,0.905608755129959,0.9497847919655668
910,0.38095238095238093,0.3418803418803419,0.43010752688172044
1547,0.9446064139941691,0.9225512528473804,0.967741935483871
396,0.8513119533527697,0.8314350797266514,0.8721624850657109
143,0.9018224573780129,0.8805970149253731,0.9240963855421687
447,0.9363689433741973,0.9144811858608894,0.9593301435406698
851,0.7212230215827338,0.646774193548387,0.8150406504065041
1545,0.8909620991253644,0.8701594533029613,0.9127837514934289
1037,0.8822589238145978,0.7923444976076555,0.9951923076923077
529,0.9316987740805605,0.910958904109589,0.953405017921147
1350,0.8835978835978836,0.7929724596391263,0.997610513739546
1094,0.8851540616246498,0.8645690834473324,0.9067431850789096
338,0.9026239067055394,0.8815489749430524,0.9247311827956989
853,0.8310880829015544,0.8150406504065041,0.8477801268498943
764,0.885131195335277,0.8644646924829157,0.9068100358422939
834,0.9789283564118001,0.9598583234946871,0.9987714987714987
73,0.9690962099125364,0.9464692482915718,0.992831541218638
904,0.5697503671071953,0.7390476190476191,0.4635603345280765
1407,0.8402116402116402,0.7540360873694207,0.948626045400239
1534,0.8481675392670157,0.9283667621776505,0.7807228915662651
1272,0.9417989417989417,0.9213250517598344,0.9632034632034632
729,0.9737609329446064,0.9510250569476082,0.997610513739546
520,0.7764830508474576,0.6974310180780209,0.8757467144563919
784,0.963265306122449,0.9407744874715261,0.986857825567503
248,0.9544924154025671,0.9327251995438997,0.977299880525687
634,0.9426900584795321,0.9232531500572738,0.9629629629629629
461,0.9690962099125364,0.9464692482915718,0.992831541218638
1572,0.9469387755102041,0.9248291571753986,0.970131421744325
460,0.9529860228716646,0.9328358208955224,0.974025974025974
736,0.938137321549966,0.9163346613545816,0.9610027855153204
1292,0.8130311614730878,0.7284263959390863,0.9198717948717948
114,0.8568398727465536,0.7702573879885606,0.965352449223417
21,0.8768996960486323,0.7871759890859482,0.9897084048027445
882,0.7589343729694606,0.8319088319088319,0.6977299880525687
1202,0.8793650793650793,0.7891737891737892,0.992831541218638
1388,0.8804232804232804,0.7901234567901234,0.994026284348865
345,0.8908347927612376,0.8710045662100456,0.9115890083632019
422,0.9469387755102041,0.9248291571753986,0.970131421744325
1352,0.9399416909620991,0.9179954441913439,0.9629629629629629
849,0.6005830903790087,0.5865603644646925,0.6152927120669056
1571,0.9516034985422741,0.929384965831435,0.974910394265233
1455,0.9234760051880675,0.9012658227848102,0.9468085106382979
1396,0.9620991253644315,0.9396355353075171,0.985663082437276
144,0.9142857142857143,0.8929384965831435,0.9366786140979689
166,0.8890074706510138,0.8032786885245902,0.995221027479092
787,0.8808893594494441,0.7908745247148289,0.994026284348865
315,0.9171528588098017,0.8962371721778791,0.9390681003584229
280,0.9760319573901465,0.953185955786736,1.0
1381,0.9527696793002915,0.9305239179954442,0.97610513739546
906,0.5401288810779145,0.5298850574712644,0.5507765830346476
374,0.4692802808660035,0.4598623853211009,0.47909199522102747
576,0.9282798833819242,0.9066059225512528,0.951015531660693
648,0.6250812215724496,0.6851851851851852,0.5746714456391876
142,0.7688229056203606,0.6911344137273594,0.8661887694145759
785,0.9061224489795918,0.8849658314350797,0.9283154121863799
223,0.9236151603498542,0.9020501138952164,0.946236559139785
221,0.9492711370262391,0.9271070615034168,0.972520908004779
129,0.8804232804232804,0.7901234567901234,0.994026284348865
539,0.9212827988338192,0.8997722095671982,0.9438470728793309
155,0.9439906651108518,0.9224629418472063,0.966547192353644
901,0.6911850554582604,0.6757990867579908,0.7072879330943848
744,0.965597667638484,0.9430523917995444,0.989247311827957
1542,0.9411764705882353,0.9195402298850575,0.963855421686747
269,0.9690962099125364,0.9464692482915718,0.992831541218638
361,0.9341107871720117,0.9123006833712984,0.956989247311828
1454,0.9492711370262391,0.9271070615034168,0.972520908004779
352,0.8489795918367347,0.8291571753986332,0.8697729988052568
854,0.7843137254901961,0.7652173913043478,0.8043875685557587
1216,0.6878306878306878,0.6172839506172839,0.7765830346475507
100,0.912485414235706,0.8916761687571265,0.9342891278375149
606,0.8653061224489796,0.8451025056947609,0.8864994026284349
482,0.8740740740740741,0.7844254510921178,0.986857825567503
1111,0.8269720101781171,0.7428571428571429,0.9325681492109039
104,0.8419825072886298,0.8223234624145785,0.8626045400238949
1325,0.9294460641399417,0.907744874715262,0.9522102747909199
1364,0.7360308285163777,0.9502487562189055,0.60062893081761
474,0.956268221574344,0.9339407744874715,0.9796893667861409
1060,0.8549905838041432,0.8355828220858895,0.8753213367609255
763,0.9346557759626605,0.9133409350057012,0.956989247311828
3,0.9589958158995816,0.9362745098039216,0.9828473413379074
886,0.8256559766763848,0.806378132118451,0.8458781362007168
480,0.8813559322033898,0.7916270218839201,0.994026284348865
1059,0.9356014580801945,0.9134045077105575,0.958904109589041
713,0.9451575262543758,0.9236031927023945,0.967741935483871
1162,0.7894179894179895,0.7084520417853751,0.8912783751493429
1493,0.8683651804670913,0.7812798471824259,0.977299880525687
1575,0.9107871720116618,0.8895216400911162,0.9330943847072879
724,0.9282798833819242,0.9066059225512528,0.951015531660693
565,0.8967930029154519,0.8758542141230068,0.918757467144564
1075,0.9171528588098017,0.8962371721778791,0.9390681003584229
258,0.9119533527696793,0.8906605922551253,0.9342891278375149
32,0.8769679300291545,0.856492027334852,0.8984468339307049
667,0.8832,0.7976878612716763,0.989247311827957
864,0.32404692082111436,0.41935483870967744,0.2640382317801673
1437,0.8549520766773163,0.8352059925093633,0.8756544502617801
1362,0.8839650145772595,0.8633257403189066,0.9056152927120669
370,0.9422835633626098,0.9203431372549019,0.9652956298200515
858,0.6555819477434679,0.6517119244391971,0.6594982078853047
705,0.9644334160463193,0.9418416801292407,0.988135593220339
554,0.894460641399417,0.8735763097949886,0.9163679808841099
930,0.7320490367775832,0.7157534246575342,0.7491039426523297
1483,0.9049562682215744,0.8838268792710706,0.927120669056153
1115,0.9626604434072346,0.9407069555302167,0.985663082437276
316,0.8967930029154519,0.8758542141230068,0.918757467144564
692,0.9054842473745625,0.8848346636259977,0.927120669056153
1488,0.9446064139941691,0.9225512528473804,0.967741935483871
231,0.8317460317460318,0.7464387464387464,0.9390681003584229
649,0.8666666666666667,0.7777777777777778,0.978494623655914
801,0.9259475218658892,0.9043280182232346,0.948626045400239
1228,0.9551020408163265,0.9328018223234624,0.978494623655914
1312,0.8783068783068783,0.7882241215574549,0.991636798088411
1077,0.9439775910364145,0.9220246238030095,0.9670014347202296
40,0.9306122448979591,0.908883826879271,0.953405017921147
101,0.9253012048192771,0.9045936395759717,0.9469790382244143
239,0.9387755102040817,0.9168564920273349,0.961768219832736
18,0.9568261376896149,0.935005701254276,0.9796893667861409
1562,0.9527696793002915,0.9305239179954442,0.97610513739546
1403,0.6585365853658537,0.5919923736892279,0.7419354838709677
682,0.9146198830409357,0.8957617411225659,0.9342891278375149
650,0.8465608465608465,0.7597340930674265,0.955794504181601
592,0.9603267211201867,0.9384264538198404,0.983273596176822
563,0.9259475218658892,0.9043280182232346,0.948626045400239
1557,0.958600583090379,0.9362186788154897,0.982078853046595
922,0.43548387096774194,0.5635673624288425,0.3548387096774194
972,0.5523066926575698,0.6054131054131054,0.5077658303464755
67,0.9731621936989499,0.95096921322691,0.996415770609319
288,0.9364431486880467,0.9145785876993167,0.959378733572282
15,0.9737609329446064,0.9510250569476082,0.997610513739546
619,0.913681738109219,0.8983833718244804,0.929510155316607
1014,0.9187675070028011,0.8974008207934336,0.9411764705882353
1331,0.8979591836734694,0.876993166287016,0.9199522102747909
646,0.8967930029154519,0.8758542141230068,0.918757467144564
199,0.9224489795918367,0.9009111617312073,0.945041816009558
403,0.969626168224299,0.9485714285714286,0.991636798088411
1113,0.9731621936989499,0.95096921322691,0.996415770609319
1171,0.9247813411078717,0.9031890660592256,0.9474313022700119
1257,0.9504373177842566,0.928246013667426,0.973715651135006
1167,0.873015873015873,0.7834757834757835,0.985663082437276
833,0.9743290548424738,0.9521094640820981,0.997610513739546
968,0.5627030539311241,0.6168091168091168,0.5173237753882916
1137,0.9527696793002915,0.9305239179954442,0.97610513739546
866,0.5945241199478487,0.6542324246771879,0.5448028673835126
1221,0.9271137026239067,0.9054669703872438,0.9498207885304659
284,0.8559766763848397,0.835990888382688,0.8769414575866189
1351,0.8804232804232804,0.7901234567901234,0.994026284348865
1330,0.6765734265734266,0.6065830721003135,0.7648221343873518
446,0.9614485981308412,0.9405714285714286,0.983273596176822
1319,0.8798305982001059,0.7899239543726235,0.992831541218638
1036,0.9628591450595655,0.9410958904109589,0.9856527977044476
1127,0.9737609329446064,0.9510250569476082,0.997610513739546
890,0.32076473712161446,0.2887189292543021,0.36081242532855434
1245,0.7682539682539683,0.6894586894586895,0.8673835125448028
701,0.9306122448979591,0.908883826879271,0.953405017921147
14,0.8772486772486773,0.7872744539411206,0.9904420549581839
283,0.9714285714285714,0.94874715261959,0.995221027479092
1071,0.8375350140056023,0.8180574555403557,0.8579626972740315
812,0.970262390670554,0.9476082004555809,0.994026284348865
279,0.9119533527696793,0.8906605922551253,0.9342891278375149
1076,0.8597475455820477,0.840877914951989,0.8794835007173601
1399,0.953935860058309,0.9316628701594533,0.977299880525687
1343,0.9154518950437318,0.8940774487471527,0.937873357228196
638,0.4302477183833116,0.4714285714285714,0.39568345323741005
1413,0.970828471411902,0.9486887115165337,0.994026284348865
1536,0.9142185663924794,0.8922018348623854,0.9373493975903614
1057,0.9397759103641457,0.9179206566347469,0.9626972740315638
1108,0.9262994569433669,0.9045454545454545,0.9491255961844197
660,0.8891257995735607,0.8026948989412896,0.996415770609319
862,0.556268221574344,0.5432801822323462,0.5698924731182796
946,0.7612375948628137,0.7442922374429224,0.7789725209080047
678,0.8961807423345884,0.815068493150685,0.995221027479092
26,0.9282798833819242,0.9066059225512528,0.951015531660693
108,0.7596266044340724,0.74230330672748,0.7777777777777778
224,0.7125463208046585,0.6397338403041825,0.8040621266427718
305,0.9481049562682216,0.9259681093394078,0.9713261648745519
1532,0.9259694477085781,0.9036697247706422,0.9493975903614458
161,0.8545454545454545,0.7663043478260869,0.9657534246575342
898,0.5799739921976593,0.6362339514978602,0.5328554360812425
1506,0.8137566137566138,0.7302943969610636,0.918757467144564
294,0.9737609329446064,0.9510250569476082,0.997610513739546
939,0.801819363222872,0.8789173789173789,0.7371565113500598
1092,0.8774603174603175,0.7870159453302962,0.9913916786226685
444,0.9131195335276968,0.8917995444191344,0.9354838709677419
307,0.9714285714285714,0.94874715261959,0.995221027479092
430,0.9201166180758017,0.8986332574031891,0.942652329749104
1278,0.9579929988331388,0.936145952109464,0.980884109916368
900,0.6928028086600351,0.6788990825688074,0.7072879330943848
113,0.8466472303206997,0.826879271070615,0.8673835125448028
115,0.9411078717201167,0.9191343963553531,0.96415770609319
567,0.9224489795918367,0.9009111617312073,0.945041816009558
615,0.8787718369507675,0.7889733840304183,0.991636798088411
162,0.88688263409453,0.7982791586998088,0.997610513739546
1382,0.9620991253644315,0.9396355353075171,0.985663082437276
725,0.953935860058309,0.9316628701594533,0.977299880525687
1393,0.7883381924198251,0.7699316628701595,0.8076463560334528
389,0.9334889148191365,0.9122006841505131,0.955794504181601
1088,0.7835723598435462,0.8585714285714285,0.7206235011990407
1524,0.9236192714453584,0.9013761467889908,0.946987951807229
413,0.8680961663417803,0.9515669515669516,0.7980884109916367
989,0.963265306122449,0.9407744874715261,0.986857825567503
1140,0.9714285714285714,0.94874715261959,0.995221027479092
1085,0.8807854137447405,0.8614540466392319,0.9010043041606887
250,0.9457725947521866,0.9236902050113895,0.9689366786140979
453,0.817989417989418,0.7340930674264008,0.9235364396654719
1444,0.9253208868144691,0.9042189281641961,0.9474313022700119
257,0.8809801633605601,0.8608893956670467,0.9020310633213859
1370,0.5894428152492669,0.7628083491461101,0.48028673835125446
943,0.638771186440678,0.5737392959086585,0.7204301075268817
917,0.5174603174603175,0.46438746438746437,0.5842293906810035
1151,0.9642857142857143,0.9410187667560321,0.9887323943661972
1194,0.8158730158730159,0.7321937321937322,0.921146953405018
494,0.9002915451895044,0.8792710706150342,0.9223416965352449
965,0.3272490221642764,0.2935672514619883,0.3696612665684831
1046,0.9369747899159664,0.9151846785225718,0.9598278335724534
1338,0.956268221574344,0.9339407744874715,0.9796893667861409
1475,0.79463243873979,0.7765108323831242,0.8136200716845878
1496,0.9411078717201167,0.9191343963553531,0.96415770609319
831,0.972594752186589,0.9498861047835991,0.996415770609319
116,0.967930029154519,0.9453302961275627,0.991636798088411
500,0.9399416909620991,0.9179954441913439,0.9629629629629629
610,0.958600583090379,0.9362186788154897,0.982078853046595
1376,0.8787718369507675,0.7889733840304183,0.991636798088411
62,0.9457725947521866,0.9236902050113895,0.9689366786140979
639,0.5948827292110874,0.5370548604427334,0.6666666666666666
645,0.933570581257414,0.9161816065192084,0.9516324062877872
496,0.9177842565597668,0.8963553530751709,0.94026284348865
336,0.9159859976662778,0.895096921322691,0.937873357228196
875,0.5838751625487646,0.6405135520684736,0.5364396654719236
1248,0.7961884595023823,0.714828897338403,0.8984468339307049
1112,0.8213429256594724,0.8021077283372365,0.8415233415233415
314,0.8839650145772595,0.8633257403189066,0.9056152927120669
1282,0.8903150525087514,0.8700114025085519,0.9115890083632019
233,0.9511440940012369,0.97712833545108,0.9265060240963855
23,0.963265306122449,0.9407744874715261,0.986857825567503
436,0.9714285714285714,0.94874715261959,0.995221027479092
773,0.8932944606413994,0.8724373576309795,0.9151732377538829
1453,0.9131195335276968,0.8917995444191344,0.9354838709677419
1333,0.8454593733404142,0.7609942638623327,0.951015531660693
1109,0.797859690844233,0.7793263646922184,0.8172959805115713
117,0.7754237288135594,0.6964795432921027,0.8745519713261649
428,0.9422740524781341,0.9202733485193622,0.965352449223417
42,0.9072886297376094,0.8861047835990888,0.929510155316607
734,0.9434402332361516,0.9214123006833713,0.966547192353644
1373,0.9562171628721541,0.934931506849315,0.978494623655914
1326,0.852910052910053,0.7654320987654321,0.9629629629629629
952,0.985285462036492,0.9709976798143851,1.0
426,0.956268221574344,0.9339407744874715,0.9796893667861409
687,0.8891257995735607,0.8026948989412896,0.996415770609319
464,0.953935860058309,0.9316628701594533,0.977299880525687
225,0.819047619047619,0.7350427350427351,0.9247311827956989
998,0.963265306122449,0.9407744874715261,0.986857825567503
1042,0.927170868347339,0.905608755129959,0.9497847919655668
1274,0.9224489795918367,0.9009111617312073,0.945041816009558
35,0.9737609329446064,0.9510250569476082,0.997610513739546
209,0.8879356568364611,0.8054474708171206,0.989247311827957
688,0.9077013521457966,0.8935185185185185,0.9223416965352449
617,0.8304093567251462,0.7473684210526316,0.9342105263157895
1002,0.9478428847392144,0.9257861635220126,0.9709762532981531
949,0.6450928381962865,0.5801526717557252,0.7264038231780168
1406,0.9527696793002915,0.9305239179954442,0.97610513739546
386,0.9411078717201167,0.9191343963553531,0.96415770609319
132,0.972594752186589,0.9498861047835991,0.996415770609319
1535,0.9212690951821386,0.8990825688073395,0.944578313253012
339,0.9317784256559767,0.9100227790432802,0.954599761051374
951,0.4933827421916358,0.4429657794676806,0.5567502986857825
79,0.9106783075889859,0.889763779527559,0.9325997248968363
275,0.970262390670554,0.9476082004555809,0.994026284348865
130,0.9364431486880467,0.9145785876993167,0.959378733572282
1093,0.9096005606166784,0.8890410958904109,0.9311334289813487
940,0.700454840805718,0.7678062678062678,0.6439665471923537
443,0.9096209912536443,0.8883826879271071,0.931899641577061
1043,0.927170868347339,0.905608755129959,0.9497847919655668
92,0.9749271137026239,0.9521640091116174,0.998805256869773
1098,0.8983481575603558,0.8771712158808933,0.9205729166666666
1144,0.9690962099125364,0.9464692482915718,0.992831541218638
202,0.9597667638483965,0.9373576309794989,0.983273596176822
321,0.972594752186589,0.9498861047835991,0.996415770609319
109,0.921875,0.8984771573604061,0.946524064171123
1511,0.8023323615160349,0.7835990888382688,0.8219832735961768
1520,0.9683751363140676,0.9446808510638298,0.9932885906040269
652,0.8917748917748918,0.8150346191889218,0.984468339307049
1510,0.963265306122449,0.9407744874715261,0.986857825567503
627,0.47861396859772604,0.4376237623762376,0.5280764635603346
118,0.8002602472348731,0.8785714285714286,0.7347670250896058
1051,0.9117647058823529,0.8905608755129959,0.9340028694404591
456,0.7755968169761274,0.6975190839694656,0.8733572281959379
330,0.9271137026239067,0.9054669703872438,0.9498207885304659
472,0.9434402332361516,0.9214123006833713,0.966547192353644
934,0.599479843953186,0.6576319543509273,0.5507765830346476
1126,0.9748978400467017,0.9531963470319634,0.997610513739546
218,0.8691043985161632,0.780952380952381,0.9796893667861409
1310,0.7947019867549668,0.7761966364812419,0.8141112618724559
503,0.965597667638484,0.9430523917995444,0.989247311827957
894,0.7615700058582309,0.7471264367816092,0.7765830346475507
1203,0.9008168028004667,0.8802736602052451,0.9223416965352449
524,0.9574344023323615,0.9350797266514806,0.980884109916368
976,0.7766763848396502,0.7585421412300684,0.7956989247311828
409,0.9597197898423818,0.9383561643835616,0.982078853046595
81,0.9090909090909091,0.8883248730964467,0.9308510638297872
1268,0.9644314868804664,0.9419134396355353,0.98805256869773
1363,0.9474912485414235,0.9258836944127709,0.970131421744325
1432,0.9293636894337419,0.908675799086758,0.951015531660693
320,0.9002915451895044,0.8792710706150342,0.9223416965352449
768,0.9492711370262391,0.9271070615034168,0.972520908004779
133,0.9002915451895044,0.8792710706150342,0.9223416965352449
47,0.9737609329446064,0.9510250569476082,0.997610513739546
1402,0.9364431486880467,0.9145785876993167,0.959378733572282
1007,0.8845315904139434,0.8638297872340426,0.90625
1107,0.9467787114845938,0.9247606019151847,0.96987087517934
1332,0.8793650793650793,0.7891737891737892,0.992831541218638
237,0.8704018109790606,0.7807106598984772,0.9833759590792839
1503,0.9002915451895044,0.8792710706150342,0.9223416965352449
545,0.9154518950437318,0.8940774487471527,0.937873357228196
152,0.8844807467911319,0.8643101482326112,0.9056152927120669
1066,0.9502452697967765,0.9287671232876712,0.9727403156384505
167,0.956268221574344,0.9339407744874715,0.9796893667861409
1226,0.8706274292059967,0.7816550348953141,0.9824561403508771
22,0.9574344023323615,0.9350797266514806,0.980884109916368
405,0.8513119533527697,0.8314350797266514,0.8721624850657109
913,0.7352425482174167,0.7196796338672768,0.7514934289127837
278,0.9690962099125364,0.9464692482915718,0.992831541218638
1135,0.953935860058309,0.9316628701594533,0.977299880525687
1004,0.9465550547327752,0.9245283018867925,0.9696569920844327
721,0.9457725947521866,0.9236902050113895,0.9689366786140979
1497,0.9411078717201167,0.9191343963553531,0.96415770609319
780,0.7474854420328216,0.6711026615969582,0.8434886499402628
708,0.9737609329446064,0.9510250569476082,0.997610513739546
1412,0.8891495601173021,0.868270332187858,0.9110576923076923
1468,0.9194865810968494,0.8985176738882554,0.9414575866188769
103,0.9218203033838973,0.9007981755986317,0.9438470728793309
471,0.972594752186589,0.9498861047835991,0.996415770609319
1110,0.728042328042328,0.6533713200379867,0.8219832735961768
1494,0.8967930029154519,0.8758542141230068,0.918757467144564
892,0.7090694935217904,0.6991869918699187,0.7192353643966547
1237,0.9206534422403734,0.8996579247434435,0.942652329749104
899,0.5403645833333334,0.5937052932761088,0.4958183990442055
626,0.5416004239533652,0.4866666666666667,0.6105137395459976
1258,0.9142857142857143,0.8929384965831435,0.9366786140979689
1190,0.9393232205367561,0.9179019384264538,0.961768219832736
398,0.9131195335276968,0.8917995444191344,0.9354838709677419
156,0.9224489795918367,0.9009111617312073,0.945041816009558
193,0.9381563593932322,0.9167616875712656,0.9605734767025089
485,0.8798305982001059,0.7899239543726235,0.992831541218638
1124,0.9434402332361516,0.9214123006833713,0.966547192353644
1395,0.9096209912536443,0.8883826879271071,0.931899641577061
20,0.9376093294460641,0.9157175398633257,0.9605734767025089
1522,0.9104618284637135,0.8895027624309392,0.9324324324324325
711,0.8814814814814815,0.7910731244064577,0.995221027479092
642,0.8862973760932945,0.8656036446469249,0.9080047789725209
596,0.9037900874635568,0.8826879271070615,0.9259259259259259
9,0.9504373177842566,0.928246013667426,0.973715651135006
1411,0.9131195335276968,0.8917995444191344,0.9354838709677419
1012,0.6536661466458659,0.7162393162393162,0.6011477761836442
499,0.9714285714285714,0.94874715261959,0.995221027479092
1576,0.8783068783068783,0.7882241215574549,0.991636798088411
669,0.9411078717201167,0.9191343963553531,0.96415770609319
1426,0.9306122448979591,0.908883826879271,0.953405017921147
1175,0.873015873015873,0.7834757834757835,0.985663082437276
68,0.9247813411078717,0.9031890660592256,0.9474313022700119
190,0.9422066549912435,0.9212328767123288,0.96415770609319
889,0.7639788110653325,0.7529002320185615,0.7753882915173238
391,0.965597667638484,0.9430523917995444,0.989247311827957
147,0.960932944606414,0.9384965831435079,0.984468339307049
1293,0.967930029154519,0.9453302961275627,0.991636798088411
296,0.889795918367347,0.8690205011389521,0.9115890083632019
390,0.960932944606414,0.9384965831435079,0.984468339307049
1384,0.9282798833819242,0.9066059225512528,0.951015531660693
804,0.9474912485414235,0.9258836944127709,0.970131421744325
69,0.9673278879813302,0.9452679589509693,0.9904420549581839
229,0.9282798833819242,0.9066059225512528,0.951015531660693
1182,0.8278427205100957,0.7454545454545455,0.9307048984468339
419,0.9714285714285714,0.94874715261959,0.995221027479092
478,0.9731621936989499,0.95096921322691,0.996415770609319
674,0.9142857142857143,0.8929384965831435,0.9366786140979689
605,0.9644314868804664,0.9419134396355353,0.98805256869773
266,0.8513119533527697,0.8314350797266514,0.8721624850657109
574,0.9323220536756126,0.9110604332953249,0.954599761051374
1158,0.8804232804232804,0.7901234567901234,0.994026284348865
1070,0.9327731092436975,0.9110807113543091,0.9555236728837877
1405,0.7682539682539683,0.6894586894586895,0.8673835125448028
1372,0.9434402332361516,0.9214123006833713,0.966547192353644
555,0.885131195335277,0.8644646924829157,0.9068100358422939
25,0.9644314868804664,0.9419134396355353,0.98805256869773
64,0.972594752186589,0.9498861047835991,0.996415770609319
220,0.9585522475189726,0.9372146118721462,0.980884109916368
1460,0.6846560846560846,0.6144349477682811,0.7729988052568698
1287,0.9282798833819242,0.9066059225512528,0.951015531660693
782,0.9737609329446064,0.9510250569476082,0.997610513739546
966,0.5790598290598291,0.523671497584541,0.6475507765830346
668,0.8920940170940171,0.8067632850241546,0.997610513739546
1313,0.9376093294460641,0.9157175398633257,0.9605734767025089
1208,0.941656942823804,0.9201824401368301,0.96415770609319
1556,0.9393232205367561,0.9179019384264538,0.961768219832736
877,0.6679662118258609,0.7321937321937322,0.6140979689366786
36,0.9422740524781341,0.9202733485193622,0.965352449223417
557,0.7473806752037253,0.7295454545454545,0.766109785202864
78,0.9236151603498542,0.9020501138952164,0.946236559139785
265,0.8769679300291545,0.856492027334852,0.8984468339307049
165,0.9446064139941691,0.9225512528473804,0.967741935483871
796,0.9282798833819242,0.9066059225512528,0.951015531660693
1250,0.9096209912536443,0.8883826879271071,0.931899641577061
1318,0.9620991253644315,0.9396355353075171,0.985663082437276
614,0.39365079365079364,0.35327635327635326,0.4444444444444444
1486,0.965597667638484,0.9430523917995444,0.989247311827957
392,0.9072886297376094,0.8861047835990888,0.929510155316607
570,0.9527696793002915,0.9305239179954442,0.97610513739546
270,0.9719953325554259,0.9498289623717218,0.995221027479092
1198,0.8783068783068783,0.7882241215574549,0.991636798088411
697,0.9481049562682216,0.9259681093394078,0.9713261648745519
672,0.8914819136522754,0.87115165336374,0.9127837514934289
1484,0.9422740524781341,0.9202733485193622,0.965352449223417
432,0.8978400467016929,0.8768529076396807,0.9198564593301436
207,0.8211640211640212,0.7369420702754036,0.927120669056153
1033,0.7488524590163934,0.8204022988505747,0.6887816646562123
991,0.9414802065404475,0.9193277310924369,0.9647266313932981
1188,0.870899470899471,0.7815764482431149,0.983273596176822
547,0.9393232205367561,0.9179019384264538,0.961768219832736
176,0.956268221574344,0.9339407744874715,0.9796893667861409
514,0.9387755102040817,0.9168564920273349,0.961768219832736
896,0.6328784925276153,0.6937321937321937,0.5818399044205496
362,0.9171528588098017,0.8962371721778791,0.9390681003584229
273,0.9393232205367561,0.9179019384264538,0.961768219832736
38,0.8783068783068783,0.7882241215574549,0.991636798088411
921,0.6378299120234604,0.825426944971537,0.5197132616487455
1224,0.7566137566137566,0.6790123456790124,0.8542413381123058
286,0.8979591836734694,0.876993166287016,0.9199522102747909
633,0.8804232804232804,0.7901234567901234,0.994026284348865
861,0.6575698505523067,0.7207977207977208,0.6045400238948626
516,0.9481049562682216,0.9259681093394078,0.9713261648745519
260,0.9236151603498542,0.9020501138952164,0.946236559139785
981,0.6085440278988666,0.7878103837471784,0.49573863636363635
548,0.6666666666666666,0.5982905982905983,0.7526881720430108
1427,0.878177966101695,0.7887725975261656,0.9904420549581839
